2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13110075994_3f0695c996.jpg,2,19
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13136715314_7845297721.jpg,11,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11062628014_f2937996ac.jpg,12,12
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12155751315_b6dd24f2ca.jpg,16,11
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11671320866_67e9369a58.jpg,10,10
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13143981984_ea44c0a952.jpg,9,17
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11771360263_d064367d7d.jpg,10,10
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9703585307_5baa434a1d.jpg,0,0
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10226503083_16bdfd1854.jpg,14,7
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12092222785_a0f3bcd129.jpg,16,5
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12682050574_8184846210.jpg,4,0
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11381289935_749ea1590d.jpg,8,8
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13187070015_f452df570f.jpg,6,6
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12459016535_a53702c451.jpg,0,9
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3596705326_b01855411b.jpg,7,15
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11780421513_8a0347fef7.jpg,12,2
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12088898265_21368b8fe2.jpg,0,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13155231143_abafdf1284.jpg,9,9
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11890259824_9f31a260d9.jpg,8,8
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10284814086_70da2e11f8.jpg,18,18
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11133051635_b448a769d8.jpg,8,8
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13135559405_4360cd69e5.jpg,9,12
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10672238203_4d918a6f3d.jpg,13,5
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12880402555_b990dc3f61.jpg,15,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12974898635_08a30d7dea.jpg,9,16
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/531372244_26eac85162.jpg,3,3
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/4017503284_ee99e6edb7.jpg,7,7
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8693620106_d2ae3f0bd0.jpg,14,14
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12849369093_f1dbe49566.jpg,12,10
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12173600495_4cae245972.jpg,16,15
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9145403999_e7402c7022.jpg,10,10
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12806233495_afc7655c60.jpg,17,18
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9644008018_50809531ee.jpg,12,12
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8372704985_eb7861277e.jpg,7,14
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13085705673_d6ea279456.jpg,9,6
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12289226324_f02b4a3ea9.jpg,8,4
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13182892813_1d0243cb1d.jpg,6,9
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8430110929_8b5193c77c.jpg,14,14
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8488140126_21f9dde697.jpg,14,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10740549904_0f2ef70c03.jpg,18,18
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11330047514_30e3f7bb48.jpg,8,3
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11762880226_0691c9e3b4.jpg,13,1
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5460194161_1113757d4e.jpg,7,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9431332656_46f45c3b4d.jpg,10,1
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12734539653_8686e21e76.jpg,4,6
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10633881723_379cf6500e.jpg,12,4
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8432319087_5a46702f52.jpg,1,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12226017286_fc97df04a4.jpg,19,12
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5264531901_34c4958e81.jpg,7,2
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3470276756_e16f883e16.jpg,7,2
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10255429584_096c208a71.jpg,12,12
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13180699525_a588a27986.jpg,8,8
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11934419926_41e1cea400.jpg,14,14
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11715560553_f566f1881b.jpg,8,8
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11656107495_44f8723f97.jpg,8,8
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11752999514_24f0bbc9a2.jpg,16,11
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11829041326_df3b7a5555.jpg,8,8
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12406356725_66e4a29b41.jpg,15,15
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10916330916_f2ae705887.jpg,10,10
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12469593863_da5e4439dd.jpg,8,6
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13200790115_072a660d07.jpg,6,6
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9231386965_c29d52856d.jpg,0,0
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12907277943_856c84ba6d.jpg,16,9
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12756192514_c2f38da0f3.jpg,15,18
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13113489833_549f7afe66.jpg,2,2
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9665933813_70efa44e51.jpg,12,8
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12752570403_5712ce48df.jpg,17,18
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13310473413_bba397f3f6.jpg,6,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12488302864_3c6fa2876e.jpg,5,7
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10725754906_2d78d30788.jpg,14,14
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13156197735_142d61c7d4.jpg,17,9
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12818590734_b68c33f151.jpg,8,4
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8724227492_7f741285a7.jpg,14,9
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11559813103_0d97b3c7b3.jpg,14,14
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11838893925_1d38e82a31.jpg,16,16
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12306389213_058f05b7df.jpg,0,6
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9526933274_ed3ea0ca2c.jpg,12,4
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6510117923_e07293f8dd.jpg,4,4
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12768463123_b7f98bf262.jpg,2,2
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9337503738_3a85623908.jpg,18,18
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12598370535_6d0a0656c9.jpg,1,1
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12846000083_49125a8dde.jpg,1,1
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10925907913_48f1e5a6ea.jpg,10,10
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8252462634_74b1118af8.jpg,10,10
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11204777576_748babbc0b.jpg,10,8
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13300203244_bf8dd7693a.jpg,4,6
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9717475298_12ccdd0a6a.jpg,0,1
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13136926743_37bdeffe43.jpg,11,11
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12985644174_3e4bf6b289.jpg,11,1
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11798308463_5c71d3b9bb.jpg,17,17
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10882117746_b0277dabdf.jpg,13,2
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8185339628_da22aac076.jpg,10,10
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12978298275_8b6b2e4c37.jpg,6,6
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13178722575_21abc4c605.jpg,6,18
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12878018725_85332d0cd7.jpg,1,1
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12575199534_9cfea2998f.jpg,13,13
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12588466775_ebcf49e9a0.jpg,2,7
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13067940123_47ce7f88db.jpg,4,6
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2210491570_b4eda8b099.jpg,3,8
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3287904236_8338ff019e.jpg,7,7
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9534945707_b34d6ff57b.jpg,18,18
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13163196365_148f4849cc.jpg,6,6
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12656301025_aa87bc7c9f.jpg,0,17
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12792948413_2a0c698262.jpg,9,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12633143045_5baff6e28f.jpg,19,14
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13253453485_be9acbd6f4.jpg,6,9
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13242371265_acc8a53889.jpg,4,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7209408706_8844071336.jpg,5,19
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8725010416_450d60b1a0.jpg,19,5
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11976529274_567d7987d3.jpg,17,9
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11423373684_382055cab5.jpg,13,17
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12866842013_1146a64d02.jpg,16,9
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10984480526_2b4c6b2231.jpg,18,18
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12850673333_2039b14e5a.jpg,15,15
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13167650003_7c982024ff.jpg,4,4
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9193462756_73a09550a9.jpg,14,5
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12941927814_b03f4b3295.jpg,2,2
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9579821374_401940130d.jpg,19,1
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13241062704_0f4b7a9479.jpg,8,8
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8418872042_a8231d3bd4.jpg,14,19
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13144434184_6e25b803b2.jpg,1,19
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10679342184_37c81e6840.jpg,0,0
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12753892074_21821f2af7.jpg,12,8
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/4446725844_d3219eeeca.jpg,7,15
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10749324026_04dc4aae47.jpg,13,14
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12609764545_5e5c65ef03.jpg,9,18
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12268124264_bb91b1e57e.jpg,0,17
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13171261233_41693eb512.jpg,6,1
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13167191844_15c38d20b1.jpg,4,4
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13299756214_89a791b084.jpg,13,16
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13145601083_ccb0ce4e8f.jpg,11,11
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12445896685_a13611b49d.jpg,14,13
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12889662814_042ddbc0b4.jpg,4,4
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12666482834_3a36a85424.jpg,9,12
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8923950071_5690d30afb.jpg,1,19
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12339745973_a7d3731599.jpg,17,17
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12292174906_e439f3ccdf.jpg,14,14
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12880687894_b53f814c3d.jpg,11,11
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9644127725_773c6785fc.jpg,18,18
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12651868613_3b9242908c.jpg,1,1
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5176901769_7cfed93062.jpg,5,5
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9319564829_abeba50f3b.jpg,18,17
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12980828215_7e31ceb14b.jpg,6,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12557436344_5d9c06269d.jpg,5,2
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8432693739_56e3656b0b.jpg,14,3
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11876791246_1cb48a10a6.jpg,17,17
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12867952634_717d3a9f34.jpg,19,12
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13305936565_aa7e9c7e68.jpg,4,4
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12758514115_f23dba862d.jpg,18,15
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11128185924_ce56c123e3.jpg,19,19
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13270706734_b12b77b6fc.jpg,18,18
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8865328861_fa85a4cb5c.jpg,19,19
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12974297863_56d42f8fb7.jpg,11,0
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12729383275_3df4b0f07a.jpg,9,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13289919565_d1870f3b42.jpg,9,11
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3261384108_5b162cd61b.jpg,3,3
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8691809595_02ac5d9b11.jpg,19,11
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11545645585_f2a9455711.jpg,13,13
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9658023253_c64e2f6ae0.jpg,14,7
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12697530793_b14c48e34b.jpg,19,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13170713904_972eeae638.jpg,6,6
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2872797184_2ab65096d6.jpg,3,3
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8661969695_9fec464245.jpg,19,0
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11034963733_d3416b1593.jpg,12,12
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12747480854_b1d3789085.jpg,4,4
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13196567583_73391b37f2.jpg,6,6
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13150904605_608b91e62d.jpg,1,16
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10775057613_a0ca3578ed.jpg,18,11
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11714104086_b870c269fa.jpg,17,17
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12627204153_8006887768.jpg,9,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9437441595_4acebe2a8a.jpg,12,15
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13011296923_6b367e0191.jpg,11,9
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5404938612_df6f9fc95f.jpg,5,14
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13188641794_c383cc9963.jpg,16,9
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9328986038_1b7c16cf06.jpg,0,0
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11808852044_948bbc7b28.jpg,16,13
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11127246133_7f7065bdf0.jpg,8,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12841743323_db82dabe37.jpg,19,14
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12182315026_5d70505ecb.jpg,16,16
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13140341124_1c76a6accd.jpg,6,17
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10827066715_041d0c0e20.jpg,0,0
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12978500304_c07d8e5825.jpg,8,19
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7617366924_85a2d894e4.jpg,10,1
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9407461921_18cf29fce6.jpg,10,18
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13302358473_6ac378150a.jpg,16,17
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12455247154_841361a514.jpg,2,14
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12188821625_7e58e27526.jpg,13,13
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13071842054_c500ff6733.jpg,4,7
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12922008784_3a8cfd2e94.jpg,11,3
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13093532964_74827a594f.jpg,4,4
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13028940095_46f4caaf62.jpg,15,19
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12680019894_74383e4de9.jpg,13,0
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9293904188_44c66b482b.jpg,18,18
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2334652991_9f4638b101.jpg,3,6
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11148077335_4eecd1dbef.jpg,8,8
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13147789175_251e848a6b.jpg,11,11
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9247187958_1870cce0a5.jpg,0,1
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12968417215_25a0b9bd98.jpg,2,12
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10403072914_0f440cf870.jpg,10,6
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12546895794_9a31e33e02.jpg,9,8
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13250904094_ed36b14b2b.jpg,13,15
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12026775025_df532f4bce.jpg,19,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13203666584_ce69e5127a.jpg,6,6
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13093026654_1bace28483.jpg,2,3
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5043949736_7a9dd348bb.jpg,5,5
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13254277595_54cc2b4d64.jpg,15,15
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8213651570_dbd7d3c5fc.jpg,10,10
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12702639783_dafa954872.jpg,13,13
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2418012180_a3b73799ae.jpg,3,16
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7969014496_e3682e9622.jpg,1,18
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9741518444_291de010bb.jpg,19,1
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13067138834_43aa55e837.jpg,6,6
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12137782474_e185cd2498.jpg,19,19
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3353543393_666695c757.jpg,7,2
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12293796615_b2c2dde48d.jpg,16,12
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6430719881_a649939149.jpg,7,3
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11995313984_44b917ac88.jpg,16,16
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12851343054_c274c3679f.jpg,4,17
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12597071303_08a802b083.jpg,15,15
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12956929213_a9eb2c8869.jpg,8,8
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12116863724_b17ffa85f3.jpg,17,17
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12726337844_2a818174ae.jpg,4,4
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11964905033_ac6971f4bc.jpg,8,8
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5997073667_82c60a0e24.jpg,5,14
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12869611203_f642aeee59.jpg,4,4
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13078168304_6e44d8bee2.jpg,11,16
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9436875796_99fc88170b.jpg,12,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12451860275_10f4760c52.jpg,9,17
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13044348055_570bdcdb81.jpg,4,9
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12683205883_2568a69f2d.jpg,2,2
